2021-09-02T00:42:18.836;2021-09-02T00:43:30.802;951194512;8382
2021-09-02T00:43:30.803;2021-09-02T00:43:42.794;802445233;8382
2021-09-02T00:43:42.795;2021-09-02T00:43:44.819;951194512;8382
2021-09-02T00:43:44.820;2021-09-02T00:44:31.786;802445233;8382
2021-09-02T00:44:31.787;2021-09-02T00:44:32.949;954488082;8382
2021-09-02T00:44:32.950;2021-09-02T00:44:34.914;802445233;8382
2021-09-02T00:44:34.915;2021-09-02T00:45:16.921;954488082;8382
2021-09-02T00:45:16.922;2021-09-02T00:45:18.937;802445233;8382
2021-09-02T00:45:18.938;2021-09-02T00:45:19.945;954488082;8382
2021-09-02T00:45:19.946;2021-09-02T00:45:21.895;802445233;8382
2021-09-02T00:45:21.896;2021-09-02T00:45:32.936;954488082;8382
2021-09-02T00:45:32.937;2021-09-02T00:45:34.813;802445233;8382
2021-09-02T00:45:34.814;2021-09-02T00:45:35.932;954488082;8382
2021-09-02T00:45:35.933;2021-09-02T00:45:36.935;802445233;8382
2021-09-02T00:45:36.936;2021-09-02T00:46:26.947;954488082;8382
2021-09-02T00:46:26.948;2021-09-02T00:46:36.966;951194512;8382
2021-09-02T00:46:36.967;2021-09-02T00:47:14.985;802445233;8382
2021-09-02T00:47:14.986;2021-09-02T00:47:16.574;954488082;8382
2021-09-02T00:47:16.575;2021-09-02T00:47:18.806;802445233;8382
2021-09-02T00:47:18.807;2021-09-02T00:47:19.815;954488082;8382
2021-09-02T00:47:19.816;2021-09-02T00:48:46.085;802445233;8382
2021-09-02T00:48:46.086;2021-09-02T00:48:49.946;954488082;8382
2021-09-02T00:48:49.947;2021-09-02T00:49:06.127;802445233;8382
2021-09-02T00:49:06.128;2021-09-02T00:51:41.167;951194512;8382
2021-09-02T00:51:41.168;2021-09-02T00:51:48.165;802445233;8382
2021-09-02T00:51:48.166;2021-09-02T00:52:06.198;951194512;8382
2021-09-02T00:52:06.199;2021-09-02T00:52:36.934;954488082;8382
2021-09-02T00:52:36.935;2021-09-02T00:52:59.182;951194512;8382
2021-09-02T00:52:59.183;2021-09-02T00:53:03.285;954488082;8382
2021-09-02T00:53:03.286;2021-09-02T00:53:24.941;951194512;8382
2021-09-02T00:53:24.942;2021-09-02T00:53:26.174;954488082;8382
2021-09-02T00:53:26.175;2021-09-02T00:53:40.174;951194512;8382
2021-09-02T00:53:40.175;2021-09-02T00:53:56.933;954488082;8382
2021-09-02T00:53:56.934;2021-09-02T00:54:08.226;802445233;8382
2021-09-02T00:54:08.227;2021-09-02T00:54:47.226;449336931;8382
2021-09-02T00:54:47.227;2021-09-02T00:56:01.197;129143027;8382
2021-09-02T00:56:01.198;2021-09-02T00:56:03.181;802445233;8382
2021-09-02T00:56:03.182;2021-09-02T00:56:04.182;951194512;8382
2021-09-02T00:56:04.183;2021-09-02T00:56:42.326;802445233;8382
2021-09-02T00:56:42.327;2021-09-02T00:57:08.174;954488082;8382
2021-09-02T00:57:08.175;2021-09-02T00:57:14.465;802445233;8382
2021-09-02T00:57:14.466;2021-09-02T00:57:19.293;954488082;8382
2021-09-02T00:57:19.294;2021-09-02T00:57:20.321;802445233;8382
2021-09-02T00:57:20.322;2021-09-02T00:57:51.333;951194512;8382
2021-09-02T00:57:51.334;2021-09-02T01:00:09.533;449336931;8382
2021-09-02T01:00:09.534;2021-09-02T01:00:26.566;802445233;8382
2021-09-02T01:00:26.567;2021-09-02T01:00:49.521;954488082;8382
2021-09-02T01:00:49.522;2021-09-02T01:00:53.574;951194512;8382
2021-09-02T01:00:53.575;2021-09-02T01:01:08.513;954488082;8382
2021-09-02T01:01:08.514;2021-09-02T01:01:28.596;951194512;8382
2021-09-02T01:01:28.597;2021-09-02T01:01:30.593;802445233;8382
2021-09-02T01:01:30.594;2021-09-02T01:01:31.633;951194512;8382
2021-09-02T01:01:31.634;2021-09-02T01:01:33.634;802445233;8382
2021-09-02T01:01:33.635;2021-09-02T01:03:40.649;951194512;8382
2021-09-02T01:03:40.650;2021-09-02T01:03:42.641;129143027;8382
2021-09-02T01:03:42.642;2021-09-02T01:03:46.065;802445233;8382
2021-09-02T01:03:46.066;2021-09-02T01:04:29.622;954488082;8382
2021-09-02T01:04:29.623;2021-09-02T01:04:32.685;759233224;8382
2021-09-02T01:04:32.686;2021-09-02T01:04:33.705;797407997;8382
2021-09-02T01:04:33.706;2021-09-02T01:09:59.634;759233224;8382
2021-09-02T01:09:59.635;2021-09-02T01:10:01.642;797407997;8382
2021-09-02T01:10:01.643;2021-09-02T01:16:29.356;759233224;8382
2021-09-02T01:16:29.357;2021-09-02T01:16:30.926;129143027;8382
2021-09-02T01:16:30.927;2021-09-02T01:16:46.954;954488082;8382
2021-09-02T01:16:46.955;2021-09-02T01:16:48.365;797407997;8382
2021-09-02T01:16:48.366;2021-09-02T01:16:58.945;759233224;8382
2021-09-02T01:16:58.946;2021-09-02T01:17:08.002;954488082;8382
2021-09-02T01:17:08.003;2021-09-02T01:17:09.406;802445233;8382
2021-09-02T01:17:09.407;2021-09-02T01:17:49.411;449336931;8382
2021-09-02T01:17:49.412;2021-09-02T01:18:06.465;129143027;8382
2021-09-02T01:18:06.466;2021-09-02T01:18:13.466;802445233;8382
2021-09-02T01:18:13.467;2021-09-02T01:18:15.281;129143027;8382
2021-09-02T01:18:15.282;2021-09-02T01:18:20.446;802445233;8382
2021-09-02T01:18:20.447;2021-09-02T01:18:26.282;129143027;8382
2021-09-02T01:18:26.283;2021-09-02T01:18:29.401;802445233;8382
2021-09-02T01:18:29.402;2021-09-02T01:18:30.419;129143027;8382
2021-09-02T01:18:30.420;2021-09-02T01:18:32.041;802445233;8382
2021-09-02T01:18:32.042;2021-09-02T01:18:44.462;129143027;8382
2021-09-02T01:18:44.463;2021-09-02T01:18:46.446;951194512;8382
2021-09-02T01:18:46.447;2021-09-02T01:19:09.464;129143027;8382
2021-09-02T01:19:09.465;2021-09-02T01:19:13.487;802445233;8382
2021-09-02T01:19:13.488;2021-09-02T01:19:15.455;129143027;8382
2021-09-02T01:19:15.456;2021-09-02T01:19:53.565;951194512;8382
2021-09-02T01:19:53.566;2021-09-02T01:20:51.554;449336931;8382
2021-09-02T01:20:51.555;2021-09-02T01:20:54.057;951194512;8382
2021-09-02T01:20:54.058;2021-09-02T01:21:12.215;449336931;8382
2021-09-02T01:21:12.216;2021-09-02T01:21:15.186;951194512;8382
2021-09-02T01:21:15.187;2021-09-02T01:21:16.207;802445233;8382
2021-09-02T01:21:16.208;2021-09-02T01:23:55.745;954488082;8382
2021-09-02T01:23:55.746;2021-09-02T01:24:42.077;951194512;8382
2021-09-02T01:24:42.078;2021-09-02T01:24:52.078;802445233;8382
2021-09-02T01:24:52.079;2021-09-02T01:25:02.746;954488082;8382
2021-09-02T01:25:02.747;2021-09-02T01:25:20.755;802445233;8382
2021-09-02T01:25:20.756;2021-09-02T01:25:34.755;954488082;8382
2021-09-02T01:25:34.756;2021-09-02T01:25:42.753;802445233;8382
2021-09-02T01:25:42.754;2021-09-02T01:25:44.781;954488082;8382
2021-09-02T01:25:44.782;2021-09-02T01:25:47.746;802445233;8382
2021-09-02T01:25:47.747;2021-09-02T01:26:33.674;951194512;8382
2021-09-02T01:26:33.675;2021-09-02T01:27:12.735;954488082;8382
2021-09-02T01:27:12.736;2021-09-02T01:29:16.903;759233224;8382
2021-09-02T01:29:16.904;2021-09-02T01:29:54.714;954488082;8382
2021-09-02T01:29:54.715;2021-09-02T01:30:11.086;759233224;8382
2021-09-02T01:30:11.087;2021-09-02T01:30:53.126;954488082;8382
2021-09-02T01:30:53.127;2021-09-02T01:31:19.075;951194512;8382
2021-09-02T01:31:19.076;2021-09-02T01:31:39.085;954488082;8382
2021-09-02T01:31:39.086;2021-09-02T01:31:40.143;802445233;8382
2021-09-02T01:31:40.144;2021-09-02T01:32:02.126;954488082;8382
2021-09-02T01:32:02.127;2021-09-02T01:36:31.021;951194512;8382
2021-09-02T01:36:31.022;2021-09-02T01:36:43.335;802445233;8382
2021-09-02T01:36:43.336;2021-09-02T01:36:45.035;417507641;8382
2021-09-02T01:36:45.036;2021-09-02T01:40:14.366;951194512;8382
2021-09-02T01:40:14.367;2021-09-02T01:40:56.575;417507641;8382
2021-09-02T01:40:56.576;2021-09-02T01:42:45.573;951194512;8382
2021-09-02T01:42:45.574;2021-09-02T01:43:40.573;802445233;8382
2021-09-02T01:43:40.574;2021-09-02T01:44:20.766;449336931;8382
2021-09-02T01:44:20.767;2021-09-02T01:44:57.785;954488082;8382
2021-09-02T01:44:57.786;2021-09-02T01:47:38.782;759233224;8382
2021-09-02T01:47:38.783;2021-09-02T01:48:20.769;954488082;8382
2021-09-02T01:48:20.770;2021-09-02T01:49:06.079;951194512;8382
2021-09-02T01:49:06.080;2021-09-02T01:49:47.766;954488082;8382
2021-09-02T01:49:47.767;2021-09-02T01:50:04.894;129143027;8382
2021-09-02T01:50:04.895;2021-09-02T01:51:29.902;954488082;8382
2021-09-02T01:51:29.903;2021-09-02T01:56:00.278;951194512;8382
2021-09-02T01:56:00.279;2021-09-02T01:56:39.193;954488082;8382
2021-09-02T01:56:39.194;2021-09-02T01:56:43.153;129143027;8382
2021-09-02T01:56:43.154;2021-09-02T01:57:22.275;759233224;8382
2021-09-02T01:57:22.276;2021-09-02T01:58:04.307;954488082;8382
2021-09-02T01:58:04.308;2021-09-02T01:59:04.455;951194512;8382
2021-09-02T01:59:04.456;2021-09-02T01:59:10.354;954488082;8382
2021-09-02T01:59:10.355;2021-09-02T02:01:48.315;951194512;8382
2021-09-02T02:01:48.316;2021-09-02T02:01:51.003;954488082;8382
2021-09-02T02:01:51.004;2021-09-02T02:01:57.625;951194512;8382
2021-09-02T02:01:57.626;2021-09-02T02:02:08.166;954488082;8382
2021-09-02T02:02:08.167;2021-09-02T02:02:12.166;802445233;8382
2021-09-02T02:02:12.167;2021-09-02T02:02:45.695;129143027;8382
2021-09-02T02:02:45.696;2021-09-02T02:02:54.647;759233224;8382
2021-09-02T02:02:54.648;2021-09-02T02:02:56.655;954488082;8382
2021-09-02T02:02:56.656;2021-09-02T02:02:58.726;759233224;8382
2021-09-02T02:02:58.727;2021-09-02T02:03:01.302;129143027;8382
2021-09-02T02:03:01.303;2021-09-02T02:07:09.802;951194512;8382
2021-09-02T02:07:09.803;2021-09-02T02:07:48.775;449336931;8382
2021-09-02T02:07:48.776;2021-09-02T02:07:52.894;951194512;8382
2021-09-02T02:07:52.895;2021-09-02T02:08:04.794;802445233;8382
2021-09-02T02:08:04.795;2021-09-02T02:08:12.007;951194512;8382
2021-09-02T02:08:12.008;2021-09-02T02:09:46.942;802445233;8382
2021-09-02T02:09:46.943;2021-09-02T02:09:53.075;129143027;8382
2021-09-02T02:09:53.076;2021-09-02T02:09:57.078;802445233;8382
2021-09-02T02:09:57.079;2021-09-02T02:10:09.874;129143027;8382
2021-09-02T02:10:09.875;2021-09-02T02:10:15.106;759233224;8382
2021-09-02T02:10:15.107;2021-09-02T02:10:18.094;129143027;8382
2021-09-02T02:10:18.095;2021-09-02T02:10:37.867;954488082;8382
2021-09-02T02:10:37.868;2021-09-02T02:10:39.234;129143027;8382
2021-09-02T02:10:39.235;2021-09-02T02:10:41.085;954488082;8382
2021-09-02T02:10:41.086;2021-09-02T02:10:42.855;129143027;8382
2021-09-02T02:10:42.856;2021-09-02T02:10:55.162;954488082;8382
2021-09-02T02:10:55.163;2021-09-02T02:11:22.149;129143027;8382
2021-09-02T02:11:22.150;2021-09-02T02:11:28.986;954488082;8382
2021-09-02T02:11:28.987;2021-09-02T02:11:30.154;129143027;8382
2021-09-02T02:11:30.155;2021-09-02T02:11:32.094;954488082;8382
2021-09-02T02:11:32.095;2021-09-02T02:11:34.062;129143027;8382
2021-09-02T02:11:34.063;2021-09-02T02:11:47.046;954488082;8382
2021-09-02T02:11:47.047;2021-09-02T02:11:49.115;129143027;8382
2021-09-02T02:11:49.116;2021-09-02T02:11:59.174;954488082;8382
2021-09-02T02:11:59.175;2021-09-02T02:13:39.326;802445233;8382
2021-09-02T02:13:39.327;2021-09-02T02:14:39.379;449336931;8382
2021-09-02T02:14:39.380;2021-09-02T02:15:54.374;802445233;8382
2021-09-02T02:15:54.375;2021-09-02T02:16:36.253;954488082;8382
2021-09-02T02:16:36.254;2021-09-02T02:16:48.466;759233224;8382
2021-09-02T02:16:48.467;2021-09-02T02:17:30.346;954488082;8382
2021-09-02T02:17:30.347;2021-09-02T02:18:12.466;951194512;8382
2021-09-02T02:18:12.467;2021-09-02T02:18:17.287;802445233;8382
2021-09-02T02:18:17.288;2021-09-02T02:18:27.502;759233224;8382
2021-09-02T02:18:27.503;2021-09-02T02:18:51.302;129143027;8382
2021-09-02T02:18:51.303;2021-09-02T02:21:27.494;759233224;8382
2021-09-02T02:21:27.495;2021-09-02T02:21:29.502;349153711;8382
2021-09-02T02:21:29.503;2021-09-02T02:21:33.673;129143027;8382
2021-09-02T02:21:33.674;2021-09-02T02:22:02.335;954488082;8382
2021-09-02T02:22:02.336;2021-09-02T02:22:28.674;129143027;8382
2021-09-02T02:22:28.675;2021-09-02T02:22:41.752;802445233;8382
2021-09-02T02:22:41.753;2021-09-02T02:22:43.754;129143027;8382
2021-09-02T02:22:43.755;2021-09-02T02:22:46.754;802445233;8382
2021-09-02T02:22:46.755;2021-09-02T02:22:48.535;129143027;8382
2021-09-02T02:22:48.536;2021-09-02T02:22:50.686;759233224;8382
2021-09-02T02:22:50.687;2021-09-02T02:22:54.502;129143027;8382
2021-09-02T02:22:54.503;2021-09-02T02:22:57.334;802445233;8382
2021-09-02T02:22:57.335;2021-09-02T02:22:59.301;129143027;8382
2021-09-02T02:22:59.302;2021-09-02T02:23:43.769;759233224;8382
2021-09-02T02:23:43.770;2021-09-02T02:23:47.754;129143027;8382
2021-09-02T02:23:47.755;2021-09-02T02:23:49.526;802445233;8382
2021-09-02T02:23:49.527;2021-09-02T02:23:50.666;129143027;8382
2021-09-02T02:23:50.667;2021-09-02T02:24:08.815;802445233;8382
2021-09-02T02:24:08.816;2021-09-02T02:28:39.047;951194512;8382
2021-09-02T02:28:39.048;2021-09-02T02:29:07.834;802445233;8382
2021-09-02T02:29:07.835;2021-09-02T02:29:51.975;951194512;8382
2021-09-02T02:29:51.976;2021-09-02T02:30:03.835;919096629;8382
2021-09-02T02:30:03.836;2021-09-02T02:30:16.042;951194512;8382
2021-09-02T02:30:16.043;2021-09-02T02:30:18.066;919096629;8382
2021-09-02T02:30:18.067;2021-09-02T02:30:29.026;417507641;8382
2021-09-02T02:30:29.027;2021-09-02T02:30:41.984;919096629;8382
2021-09-02T02:30:41.985;2021-09-02T02:30:43.974;951194512;8382
2021-09-02T02:30:43.975;2021-09-02T02:31:32.213;567630964;8382
2021-09-02T02:31:32.214;2021-09-02T02:31:34.214;449336931;8382
2021-09-02T02:31:34.215;2021-09-02T02:54:51.666;951194512;8382
2021-09-02T02:54:51.667;2021-09-02T02:55:09.098;802445233;8382
2021-09-02T02:55:09.099;2021-09-02T02:59:39.694;951194512;8382
2021-09-02T02:59:39.695;2021-09-02T03:00:30.546;954488082;8382
2021-09-02T03:00:30.547;2021-09-02T03:00:48.685;759233224;8382
2021-09-02T03:00:48.686;2021-09-02T03:01:31.194;954488082;8382
2021-09-02T03:01:31.195;2021-09-02T03:02:16.688;759233224;8382
2021-09-02T03:02:16.689;2021-09-02T03:03:58.746;859366599;8382
2021-09-02T03:03:58.747;2021-09-02T03:04:00.494;349153711;8382
2021-09-02T03:04:00.495;2021-09-02T03:04:39.242;954488082;8382
2021-09-02T03:04:39.243;2021-09-02T03:06:25.076;759233224;8382
2021-09-02T03:06:25.077;2021-09-02T03:06:32.057;129143027;8382
2021-09-02T03:06:32.058;2021-09-02T03:06:41.059;759233224;8382
2021-09-02T03:06:41.060;2021-09-02T03:06:49.083;129143027;8382
2021-09-02T03:06:49.084;2021-09-02T03:07:28.086;954488082;8382
2021-09-02T03:07:28.087;2021-09-02T03:07:33.115;129143027;8382
2021-09-02T03:07:33.116;2021-09-02T03:07:35.174;759233224;8382
2021-09-02T03:07:35.175;2021-09-02T03:08:59.485;954488082;8382
2021-09-02T03:08:59.486;2021-09-02T03:09:09.485;129143027;8382
2021-09-02T03:09:09.486;2021-09-02T03:17:47.595;759233224;8382
2021-09-02T03:17:47.596;2021-09-02T03:18:02.594;954488082;8382
2021-09-02T03:18:02.595;2021-09-02T03:18:06.602;129143027;8382
2021-09-02T03:18:06.603;2021-09-02T03:18:08.602;954488082;8382
2021-09-02T03:18:08.603;2021-09-02T03:18:13.615;129143027;8382
2021-09-02T03:18:13.616;2021-09-02T03:18:16.619;954488082;8382
2021-09-02T03:18:16.620;2021-09-02T03:18:37.734;129143027;8382
2021-09-02T03:18:37.735;2021-09-02T03:19:42.567;449336931;8382
2021-09-02T03:19:42.568;2021-09-02T03:19:44.546;802445233;8382
2021-09-02T03:19:44.547;2021-09-02T03:19:47.571;954488082;8382
2021-09-02T03:19:47.572;2021-09-02T03:20:14.594;802445233;8382
2021-09-02T03:20:14.595;2021-09-02T03:20:22.562;129143027;8382
2021-09-02T03:20:22.563;2021-09-02T03:20:24.563;954488082;8382
2021-09-02T03:20:24.564;2021-09-02T03:20:30.561;129143027;8382
2021-09-02T03:20:30.562;2021-09-02T03:20:31.057;954488082;8382
2021-09-02T03:20:31.058;2021-09-02T03:20:33.553;129143027;8382
2021-09-02T03:20:33.554;2021-09-02T03:20:34.562;954488082;8382
2021-09-02T03:20:34.563;2021-09-02T03:20:39.576;129143027;8382
2021-09-02T03:20:39.577;2021-09-02T03:20:44.546;954488082;8382
2021-09-02T03:20:44.547;2021-09-02T03:20:48.545;129143027;8382
2021-09-02T03:20:48.546;2021-09-02T03:20:49.814;954488082;8382
2021-09-02T03:20:49.815;2021-09-02T03:20:51.827;129143027;8382
2021-09-02T03:20:51.828;2021-09-02T03:20:57.839;954488082;8382
2021-09-02T03:20:57.840;2021-09-02T03:20:59.826;759233224;8382
2021-09-02T03:20:59.827;2021-09-02T03:21:36.545;954488082;8382
2021-09-02T03:21:36.546;2021-09-02T03:21:55.545;129143027;8382
2021-09-02T03:21:55.546;2021-09-02T03:21:56.554;954488082;8382
2021-09-02T03:21:56.555;2021-09-02T03:21:59.606;129143027;8382
2021-09-02T03:21:59.607;2021-09-02T03:22:51.694;759233224;8382
2021-09-02T03:22:51.695;2021-09-02T03:22:53.674;954488082;8382
2021-09-02T03:22:53.675;2021-09-02T03:23:12.715;129143027;8382
2021-09-02T03:23:12.716;2021-09-02T03:24:02.035;954488082;8382
2021-09-02T03:24:02.036;2021-09-02T03:24:31.053;951194512;8382
2021-09-02T03:24:31.054;2021-09-02T03:25:26.967;954488082;8382
2021-09-02T03:25:26.968;2021-09-02T03:25:29.097;802445233;8382
2021-09-02T03:25:29.098;2021-09-02T03:25:34.962;449336931;8382
2021-09-02T03:25:34.963;2021-09-02T03:25:40.134;802445233;8382
2021-09-02T03:25:40.135;2021-09-02T03:26:01.126;449336931;8382
2021-09-02T03:26:01.127;2021-09-02T03:26:22.148;129143027;8382
2021-09-02T03:26:22.149;2021-09-02T03:26:24.175;759233224;8382
2021-09-02T03:26:24.176;2021-09-02T03:26:59.015;129143027;8382
2021-09-02T03:26:59.016;2021-09-02T03:27:07.143;759233224;8382
2021-09-02T03:27:07.144;2021-09-02T03:27:50.244;954488082;8382
2021-09-02T03:27:50.245;2021-09-02T03:28:21.015;802445233;8382
2021-09-02T03:28:21.016;2021-09-02T03:28:47.569;449336931;8382
2021-09-02T03:28:47.570;2021-09-02T03:28:50.155;954488082;8382
2021-09-02T03:28:50.156;2021-09-02T03:28:51.162;129143027;8382
2021-09-02T03:28:51.163;2021-09-02T03:29:04.555;449336931;8382
2021-09-02T03:29:04.556;2021-09-02T03:29:25.586;954488082;8382
2021-09-02T03:29:25.587;2021-09-02T03:33:04.386;759233224;8382
2021-09-02T03:33:04.387;2021-09-02T03:33:46.366;954488082;8382
2021-09-02T03:33:46.367;2021-09-02T03:34:07.323;951194512;8382
2021-09-02T03:34:07.324;2021-09-02T03:34:49.621;954488082;8382
2021-09-02T03:34:49.622;2021-09-02T03:34:50.876;802445233;8382
2021-09-02T03:34:50.877;2021-09-02T03:34:52.454;954488082;8382
2021-09-02T03:34:52.455;2021-09-02T03:34:55.628;802445233;8382
2021-09-02T03:34:55.629;2021-09-02T03:35:31.658;449336931;8382
2021-09-02T03:35:31.659;2021-09-02T03:37:40.102;129143027;8382
2021-09-02T03:37:40.103;2021-09-02T03:38:21.762;449336931;8382
2021-09-02T03:38:21.763;2021-09-02T03:38:35.845;129143027;8382
2021-09-02T03:38:35.846;2021-09-02T03:38:41.642;802445233;8382
2021-09-02T03:38:41.643;2021-09-02T03:43:58.126;951194512;8382
2021-09-02T03:43:58.127;2021-09-02T03:44:00.106;417507641;8382
2021-09-02T03:44:00.107;2021-09-02T03:44:03.134;951194512;8382
2021-09-02T03:44:03.135;2021-09-02T03:44:44.934;449336931;8382
2021-09-02T03:44:44.935;2021-09-02T03:45:31.126;802445233;8382
2021-09-02T03:45:31.127;2021-09-02T03:50:35.246;951194512;8382
2021-09-02T03:50:35.247;2021-09-02T03:50:40.272;802445233;8382
2021-09-02T03:50:40.273;2021-09-02T03:51:22.246;954488082;8382
2021-09-02T03:51:22.247;2021-09-02T03:52:15.338;759233224;8382
2021-09-02T03:52:15.339;2021-09-02T03:52:26.361;954488082;8382
2021-09-02T03:52:26.362;2021-09-02T03:52:28.366;129143027;8382
2021-09-02T03:52:28.367;2021-09-02T03:52:58.454;954488082;8382
2021-09-02T03:52:58.455;2021-09-02T03:54:02.634;129143027;8382
2021-09-02T03:54:02.635;2021-09-02T03:54:12.463;954488082;8382
2021-09-02T03:54:12.464;2021-09-02T03:54:15.374;129143027;8382
2021-09-02T03:54:15.375;2021-09-02T03:54:25.498;954488082;8382
2021-09-02T03:54:25.499;2021-09-02T03:54:39.695;129143027;8382
2021-09-02T03:54:39.696;2021-09-02T03:54:40.703;954488082;8382
2021-09-02T03:54:40.704;2021-09-02T03:59:20.693;129143027;8382
2021-09-02T03:59:20.694;2021-09-02T03:59:29.686;954488082;8382
2021-09-02T03:59:29.687;2021-09-02T03:59:30.694;129143027;8382
2021-09-02T03:59:30.695;2021-09-02T03:59:40.074;954488082;8382
2021-09-02T03:59:40.075;2021-09-02T03:59:42.686;129143027;8382
2021-09-02T03:59:42.687;2021-09-02T03:59:51.935;954488082;8382
2021-09-02T03:59:51.936;2021-09-02T04:00:05.682;129143027;8382
2021-09-02T04:00:05.683;2021-09-02T04:00:19.942;954488082;8382
2021-09-02T04:00:19.943;2021-09-02T04:00:21.974;129143027;8382
2021-09-02T04:00:21.975;2021-09-02T04:00:24.694;954488082;8382
2021-09-02T04:00:24.695;2021-09-02T04:00:32.765;129143027;8382
2021-09-02T04:00:32.766;2021-09-02T04:00:33.954;954488082;8382
2021-09-02T04:00:33.955;2021-09-02T04:00:44.934;129143027;8382
2021-09-02T04:00:44.935;2021-09-02T04:00:45.969;954488082;8382
2021-09-02T04:00:45.970;2021-09-02T04:01:19.987;129143027;8382
2021-09-02T04:01:19.988;2021-09-02T04:01:21.951;802445233;8382
2021-09-02T04:01:21.952;2021-09-02T04:04:39.727;129143027;8382
2021-09-02T04:04:39.728;2021-09-02T04:04:49.695;759233224;8382
2021-09-02T04:04:49.696;2021-09-02T04:05:09.717;129143027;8382
2021-09-02T04:05:09.718;2021-09-02T04:07:48.085;759233224;8382
2021-09-02T04:07:48.086;2021-09-02T04:08:01.003;797407997;8382
2021-09-02T04:08:01.004;2021-09-02T04:08:44.466;759233224;8382
2021-09-02T04:08:44.467;2021-09-02T04:11:31.528;129143027;8382
2021-09-02T04:11:31.529;2021-09-02T04:12:12.358;954488082;8382
2021-09-02T04:12:12.359;2021-09-02T04:12:14.334;802445233;8382
2021-09-02T04:12:14.335;2021-09-02T04:13:45.726;951194512;8382
2021-09-02T04:13:45.727;2021-09-02T04:14:26.361;954488082;8382
2021-09-02T04:14:26.362;2021-09-02T04:14:48.755;759233224;8382
2021-09-02T04:14:48.756;2021-09-02T04:14:57.575;129143027;8382
2021-09-02T04:14:57.576;2021-09-02T04:15:15.735;954488082;8382
2021-09-02T04:15:15.736;2021-09-02T04:15:18.607;129143027;8382
2021-09-02T04:15:18.608;2021-09-02T04:15:21.746;954488082;8382
2021-09-02T04:15:21.747;2021-09-02T04:15:23.574;129143027;8382
2021-09-02T04:15:23.575;2021-09-02T04:15:28.577;954488082;8382
2021-09-02T04:15:28.578;2021-09-02T04:17:25.941;129143027;8382
2021-09-02T04:17:25.942;2021-09-02T04:17:28.914;759233224;8382
2021-09-02T04:17:28.915;2021-09-02T04:17:30.906;129143027;8382
2021-09-02T04:17:30.907;2021-09-02T04:17:31.922;759233224;8382
2021-09-02T04:17:31.923;2021-09-02T04:17:33.906;129143027;8382
2021-09-02T04:17:33.907;2021-09-02T04:17:34.914;759233224;8382
2021-09-02T04:17:34.915;2021-09-02T04:17:41.906;129143027;8382
2021-09-02T04:17:41.907;2021-09-02T04:18:02.974;759233224;8382
2021-09-02T04:18:02.975;2021-09-02T04:18:32.006;129143027;8382
2021-09-02T04:18:32.007;2021-09-02T04:18:33.987;802445233;8382
2021-09-02T04:18:33.988;2021-09-02T04:18:37.981;951194512;8382
2021-09-02T04:18:37.982;2021-09-02T04:19:18.997;449336931;8382
2021-09-02T04:19:18.998;2021-09-02T04:31:59.687;129143027;8382
2021-09-02T04:31:59.688;2021-09-02T04:32:40.496;954488082;8382
2021-09-02T04:32:40.497;2021-09-02T04:33:09.745;759233224;8382
2021-09-02T04:33:09.746;2021-09-02T04:33:14.693;859366599;8382
2021-09-02T04:33:14.694;2021-09-02T04:33:24.795;759233224;8382
2021-09-02T04:33:24.796;2021-09-02T04:33:26.694;954488082;8382
2021-09-02T04:33:26.695;2021-09-02T04:33:30.809;349153711;8382
2021-09-02T04:33:30.810;2021-09-02T04:33:32.786;802445233;8382
2021-09-02T04:33:32.787;2021-09-02T04:33:34.794;954488082;8382
2021-09-02T04:33:34.795;2021-09-02T04:33:35.081;129143027;8382
2021-09-02T04:33:35.082;2021-09-02T04:33:36.818;802445233;8382
2021-09-02T04:33:36.819;2021-09-02T04:33:38.795;954488082;8382
2021-09-02T04:33:38.796;2021-09-02T04:33:40.802;919096629;8382
2021-09-02T04:33:40.803;2021-09-02T04:33:42.785;349153711;8382
2021-09-02T04:33:42.786;2021-09-02T04:34:25.881;954488082;8382
2021-09-02T04:34:25.882;2021-09-02T04:37:40.014;759233224;8382
2021-09-02T04:37:40.015;2021-09-02T04:37:57.034;129143027;8382
2021-09-02T04:37:57.035;2021-09-02T04:38:11.014;759233224;8382
2021-09-02T04:38:11.015;2021-09-02T04:39:48.406;129143027;8382
2021-09-02T04:39:48.407;2021-09-02T04:40:39.414;381192088;8382
2021-09-02T04:40:39.415;2021-09-02T04:41:10.422;129143027;8382
2021-09-02T04:41:10.423;2021-09-02T04:42:11.005;381192088;8382
2021-09-02T04:42:11.006;2021-09-02T04:42:40.013;129143027;8382
2021-09-02T04:42:40.014;2021-09-02T04:42:43.034;759233224;8382
2021-09-02T04:42:43.035;2021-09-02T04:42:49.922;129143027;8382
2021-09-02T04:42:49.923;2021-09-02T04:42:51.942;954488082;8382
2021-09-02T04:42:51.943;2021-09-02T04:42:59.814;129143027;8382
2021-09-02T04:42:59.815;2021-09-02T04:43:42.006;954488082;8382
2021-09-02T04:43:42.007;2021-09-02T04:44:34.418;129143027;8382
2021-09-02T04:44:34.419;2021-09-02T04:44:49.022;381192088;8382
2021-09-02T04:44:49.023;2021-09-02T04:45:33.441;129143027;8382
2021-09-02T04:45:33.442;2021-09-02T04:48:16.445;381192088;8382
